X,Y,Z,F
0.691677098090685,1.63806001810312,0.102977764118225,-0.0855533555976858
-0.389280713021122,1.50889862410466,0.265685399357622,0.131173535586506
-0.226258493779753,1.93725764237746,-0.33037490801196,-0.0584307780814214
0.270616371480426,1.87987460961562,-0.934518805224104,0.220658303141177
-0.517922119590901,1.98927491530526,0.927284199727533,0.346161696568156
-0.845110801478175,1.2765503717299,-0.282947606705815,-0.405911191738904
-0.505626085564873,1.16302890869859,0.473958858166346,0.505927645748809
0.00926917395770288,1.19987082998265,0.447706431021845,-0.00865544440928478
-0.798290328541373,1.77504604933202,0.550695087190414,0.387631512748731
0.139046893720293,1.87709271648831,0.744867488682472,-0.0894275272613485
0.153757966392152,1.17149967913784,-0.574821530276635,0.196217190268525
-0.127725325787376,1.30193545280535,0.971846040797384,0.21692266059593
0.953884550359539,1.75378666230333,0.651333495893361,-0.669892060603862
-0.926509093010451,1.41392629044455,0.397523315017466,0.505823002301076
0.817293665329296,1.47354024287163,0.790212002999664,-0.971736043550115
0.398070303583068,1.41113783521837,-0.608978768253927,0.380352076714967
0.123368993197421,1.40998779689194,-0.825299640145455,0.155560522907652
0.561330185169664,1.72370596782391,0.408392580553981,-0.245233801635928
0.561704909326906,1.06147747511544,-0.0234936417600824,0.0372275709099015
0.832230942284742,1.39144010245601,-0.67597495524119,0.950830321628366
-0.610127198419098,1.67041493176259,0.714400861811452,0.441686670099149
-0.536027861185378,1.20363094243306,-0.264873627867753,-0.279051100878616
0.656148303685744,1.86161052432414,0.649518304422851,-0.394830843809543
-0.890686493807166,1.07497675346094,-0.56621574646938,-1.20219429523332
-0.947227474289766,1.72937297279233,-0.193311328346215,-0.167784318725861
-0.703064808087206,1.53085348977029,0.978159689805042,0.822528516936099
-0.870216705340477,1.80937140896203,-0.581638928871052,-0.426686092613634
0.893628105496435,1.32013857558373,-0.593843698872683,1.00314982291165
0.989737583321924,1.16516451192209,-0.310089915830197,0.752691519773606
0.681669378579052,1.61335069560757,-0.940774710369477,0.793204186300835
-0.728504754074035,1.77284939023034,-0.339263120977968,-0.219890980227353
0.527270813362503,1.18763085039976,0.0064862759333304,-0.00767913573693847
-0.495435745803508,1.3591103736216,0.371090822241057,0.28449777704652
0.129277224449738,1.88372149804694,-0.892434778132577,0.0988183088728823
0.380554083124864,1.92293854661354,0.513131524788479,-0.164696917086557
0.242389908815359,1.5962505034628,0.789329977191363,-0.230860074962627
-0.101494092750711,1.71145206659833,0.414947087274619,0.0427011573796188
0.017580008836831,1.53404548683531,0.229609462718854,-0.00515487114086962
0.227130567940681,1.28774269118154,-0.639410894745824,0.268841673149305
-0.564901496182406,1.81042380603273,0.106019073423468,0.0518862194824284
-0.334010907293766,1.45377113820374,0.744132388789237,0.341405969940196
0.683698939085868,1.26976909005776,-0.278271295893535,0.379980714452028
0.737867013955924,1.25259377883109,-0.405669813371652,0.617931777600147
-0.226297471492155,1.19079430941278,-0.360374139007268,-0.16871847882109
0.621605682564342,1.08630956781244,-0.100910817994948,0.170034973956362
-0.9742234214149,1.18597525478945,-0.718840709356321,-1.36109184585919
-0.389808217387136,1.12832215082094,0.931081438421058,0.823163593200684
-0.185124844588601,1.68620469437125,-0.27887500759188,-0.0534821197339166
-0.737074297791597,1.47833977185151,0.0416530550088856,0.0392504736426042
-0.440379469525157,1.70995008123805,-0.387858271456291,-0.167856525002925
0.744085493903627,1.34485561641512,0.660303330901149,-0.880474787060487
0.701810175017875,1.68736519657247,0.800195145839871,-0.636385455294211
0.53160277882861,1.46325105905143,0.531350299141218,-0.417999019506243
0.115559714174727,1.22329388261384,-0.253573123657511,0.059431575633325
0.252625880123262,1.1360327361934,0.355051392073522,-0.213905024573124
0.739742573755733,1.20459707412044,-0.642408877062241,1.06097886941866
-0.450970664492569,1.99519633734487,0.900955035793817,0.292984575741566
0.227495851746643,1.53842197813523,0.964963414698132,-0.284740189569196
0.101663652598314,1.20280943489699,0.533991285491267,-0.113727442832916
-0.655307830696764,1.01744011231173,0.545038622232396,0.971427018368723
-0.261056359219611,1.82463321295209,0.289242260458237,0.0663092405404187
-0.567911101870218,1.91739408064573,-0.490347637676249,-0.215027390659293
0.252879309294019,1.5149829717155,-0.406620137720979,0.137889624196376
-0.0438958236584197,1.19025580845546,0.128467110248391,0.0118892263096077
0.075297965452843,1.23012746782744,-0.789979022413022,0.118823501554769
0.587285266627391,1.01072244206693,0.446834355929595,-0.818725285342284
0.20250947196095,1.18022929974371,-0.148944162565503,0.0663044148474253
0.867366815886313,1.7298147775535,-0.121957284659603,0.116127902956357
-0.0245051991717203,1.80216271006553,-0.209650843685877,-0.00473396630242998
0.672495632356148,1.22935387311255,-0.352593364974622,0.504621290219797
-0.862417325345431,1.03381952155238,-0.460665824697508,-1.02661777756839
0.635498217687825,1.10668922846827,-0.682382478304762,1.13429865185218
-0.460625788537,1.00885085715187,-0.773805071547116,-1.00436015328927
-0.610499627331854,1.55866900867752,0.494537663994016,0.351368153093719
0.52189751237675,1.76874167280475,0.479983895895999,-0.253444535033525
0.652822958224645,1.62510416322041,0.314622321937844,-0.249610776507373
0.55590008933933,1.5078903929116,-0.659620578787201,0.512285511671902
-0.630982119969787,1.16742884092206,0.96969648636172,1.26689290936952
0.00847991765674205,1.54978402740084,0.513410260787562,-0.00544256352852392
-0.627579943190231,1.10428555219068,-0.459580288608461,-0.667658746823953
0.669228915048118,1.69059987265863,0.769234890530173,-0.579102883700983
-0.705536526093617,1.49303047626583,0.800317355850785,0.70983467269833
-0.917987721487411,1.03068600618995,0.225287557864861,0.534933718411604
-0.0151708351949162,1.55580947258412,0.45374668609671,0.0085186941714555
0.760755119323906,1.40360424630428,0.831957852428769,-1.04313769308415
-0.471440410584081,1.62628464997427,0.0784241904221532,0.0400496342108937
0.392062919538483,1.49656200862875,0.30648560852429,-0.167520333195453
0.462114479267531,1.7408727101844,0.498502334928723,-0.239084756672341
-0.298607637476783,1.30792470190393,0.448959931137264,0.228289402959238
-0.713733218077974,1.30870084634719,-0.0169551784677793,-0.0197850856947098
0.864762231676085,1.76983231975926,-0.89245863721996,0.809136824029473
-0.237789560397572,1.21439486537464,0.543969727480777,0.257017519123231
-0.984511062033593,1.85108523463157,0.507475115709816,0.398219976529271
-0.95096258631697,1.68247593000589,-0.760158393476195,-0.699582224377922
-0.151178562816041,1.96150562329253,-0.904757275223908,-0.105062557588915
0.103147974028985,1.82913664584726,0.618822346818359,-0.0578307157087155
-0.373022266517631,1.03406196670468,0.313735999938505,0.316535137442592
-0.242808792098148,1.07771360852702,-0.632147008001839,-0.387059695564724
-0.520440799072488,1.7998653088696,0.288125688510045,0.131995954473174
-0.626092578197385,1.03960052389642,0.555904252816901,0.909187031041021
-0.0490194701238115,1.75033931218794,-0.657168819954891,-0.0313905290366361
-0.466367302803874,1.98253629984859,0.328160072986074,0.111608384306952
-0.183047034587489,1.15771307357534,-0.967610724728464,-0.389318463431438
0.29754061468354,1.22059314493569,0.976981584908669,-0.603295661029211
-0.853057024500579,1.2889816095794,0.70250065897184,0.997012324889609
-0.701847454463562,1.53613941570188,-0.0432063078142717,-0.0360239322617942
0.508255320486672,1.37052489243693,-0.33726230807073,0.288437081627349
0.573718607326438,1.62516685426821,0.535819808378774,-0.370427006864543
0.28083389654775,1.23820806113961,-0.486855178486289,0.275267105216748
0.588561377857942,1.71202345977352,0.959610490118994,-0.614232177748988
-0.00795521796866205,1.24157178733534,-0.919744862690509,-0.0142282564675083
0.591879494393216,1.79029791308341,-0.224252119014098,0.132049761763132
0.960270950095791,1.18722918168344,-0.320085170054828,0.723695812363821
0.234809627578317,1.62691466967271,-0.924413504061385,0.251937706231678
-0.540793190137668,1.1254023919174,-0.643244923009361,-0.781699574744726
0.784787350284119,1.42848369000211,-0.847886611672092,1.06158578118517
-0.379184265942123,1.18752834601037,-0.00377516052773574,-0.00293397084770048
0.253675306973438,1.48391083639206,-0.868764629091314,0.308066937914786
0.2573513093538,1.53883401480011,-0.154995007243705,0.0518686265166915
0.716420925621973,1.42380134421955,0.469641382216858,-0.536341789378634
-0.725476426008501,1.32271945390914,0.762510339208532,0.884378593260766
-0.497639454318592,1.14719245469831,0.154031101882931,0.166448645612048
-0.191395746821397,1.14226685258147,0.431875633874879,0.186484793920858
-0.741964878919992,1.72457314974735,0.77064590756098,0.536923621791082
-0.76029975939549,1.02613214846378,0.598199991881428,1.20426357954754
-0.593622454347467,1.31428082317912,0.791843554422223,0.770637480768451
-0.366152291504236,1.15884738256197,-0.13240117140403,-0.10447316827751
-0.418756696725906,1.48635922220684,0.323120841133204,0.176353681483321
-0.692387993841522,1.99397966894181,0.836127544249438,0.408533008688095
-0.608340404370879,1.04440400936743,0.682867553942573,1.07701037507251
-0.156193120674275,1.44646566604415,0.653877511539934,0.144189072585337
-0.816982092293208,1.12073629235866,0.207752576844709,0.3747720798577
0.61179405674613,1.2942635564353,-0.495270244194025,0.578017106713404
0.901524180057814,1.68964759695568,0.677910063340773,-0.70584574325946
0.140108999130341,1.61912098797483,0.180870500668155,-0.0294119830796469
0.874744769622279,1.76700698346063,0.378955301684084,-0.349035052716822
-0.287820708772126,1.16104359975109,-0.692000979485922,-0.430853433010362
0.0131928648364714,1.98667085030737,0.745108351052066,-0.00748171734247795
-0.187076763991983,1.59068763595789,-0.00959698972515688,-0.00208956913139851
-0.541036393852214,1.53106218681928,0.516708426064977,0.339409742310935
-0.718308214963951,1.49627057078673,0.00842473120624776,0.00756556961366196
-0.688849587386672,1.1894090869905,0.279529983475695,0.38201514960649
-0.740905367243314,1.11363804831953,0.885869145366798,1.47817059903471
0.764507266172326,1.02915258007803,-0.628084389406276,1.47265584810736
0.424233883950914,1.14420859076646,-0.884226040887699,0.897647799042047
-0.882270023199327,1.98690839670294,0.129499547912157,0.07978400667711
-0.013166849271666,1.35168201391392,-0.497052932041011,-0.0107321129803418
-0.458531257104718,1.91252773392772,0.440940772518735,0.158556582773187
0.199265616759487,1.60874907896126,-0.536612828154259,0.126467644950157
-0.811387008477791,1.34190048913981,-0.622568344143817,-0.778420567708183
0.77287152311133,1.20039907149049,-0.0867396586310909,0.151261498941575
0.63549989779375,1.00665010791427,-0.427158806339642,0.858191910411353
-0.468582610941628,1.17821311978116,0.879435860523823,0.850699152186985
-0.00117644923766524,1.29752564320749,0.483474322008778,0.00101340926764754
0.922750041336462,1.08560906119775,0.788285443044334,-2.03980015707873
0.805958879600735,1.54035812372816,-0.53484414041388,0.592804556118229
0.0674559932824821,1.35981838925737,-0.486673924952437,0.0536237963049479
-0.52860743588037,1.27028345066828,0.868052647884016,0.810267417872645
-0.631034474268331,1.01294976752553,-0.50467025756479,-0.875851960894612
0.0464285228043861,1.18138115554614,-0.33325938585523,0.0334140788328889
-0.758553681838921,1.60426607509243,0.385690376019499,0.316985711973838
0.175864201312853,1.33230120463583,0.472801849123277,-0.143046971270196
-0.16123805454961,1.82689371468194,0.408772872157575,0.0583039101136402
-0.216073649752902,1.54075114185474,-0.250882298045531,-0.0670569922561388
-0.444107620847436,1.60058445124901,-0.776714723039585,-0.386760837745064
0.53589535214377,1.2577884309594,0.0517592847002111,-0.0555769597355416
-0.413001009592088,1.90837661104937,0.308858672461672,0.100908578309317
0.142406784729661,1.09105647962798,0.754669541901599,-0.274753605298148
0.865109309522693,1.4440703774905,-0.310036229740371,0.422400684857242
0.842981749177673,1.76373131893662,0.735007054110758,-0.652547305265193
0.428529709910166,1.44260001914636,-0.530873109942971,0.342627641312835
0.935206920359099,1.11615029864855,-0.838548391088505,2.08330972901091
0.547128852351366,1.09696710414648,0.577990430774631,-0.834027890830978
-0.78392224195039,1.76818763273027,0.391752814266773,0.273258022705603
-0.0201788961468681,1.76577017287858,0.849451532086695,0.0164593786202472
-0.652915705380243,1.22456577635011,0.341967149484429,0.419304991349665
0.31574022986827,1.71707147865488,0.488842564050304,-0.162172424522687
0.882030857233803,1.29790553294539,-0.659993518064728,1.13699987803648
0.715785246276247,1.7690252165238,-0.862458466985835,0.637424809098324
0.231606160111634,1.07946749499055,0.175626644672739,-0.107206092144423
-0.215870624225557,1.17197845042031,0.467775134711474,0.215892371951331
0.307711701213315,1.48581761971252,0.459369874433468,-0.198184846448248
0.0790478645542283,1.30473977404291,-0.0302617049380814,0.00424916535123664
-0.522257024776716,1.89510648252794,-0.520413333904094,-0.215763421332847
0.336967603614779,1.99618076253593,0.0491143416262032,-0.0128945016910185
-0.841923568360955,1.46694950677151,-0.302109334455363,-0.327055452410131
-0.127366491390245,1.13556004947414,-0.702378122532363,-0.205508921042221
-0.188205969796564,1.91722807006846,-0.971844399807007,-0.146523104570017
0.518712153546212,1.22080760128349,0.610141280016429,-0.671918047287344
-0.934635695986132,1.12180618152996,-0.590386954506484,-1.20298550643015
0.911645878085784,1.61562052569716,0.635544647843471,-0.732705629564777
0.668644354601541,1.0485356238318,-0.947079863386946,1.85179078021079
-0.512713041043075,1.00834451290042,-0.998234316240585,-1.43646624675266
0.689209810851424,1.4097017739922,-0.456780794881466,0.510433898646375
0.332188364894173,1.24744949914688,-0.304824297620175,0.201920832125649
0.612688885911528,1.33587521322441,-0.134958570621665,0.148077383548889
-0.908794247989728,1.25440044707023,0.254504182202393,0.404233774576741
-0.845829769933091,1.21878476329585,0.286875821483991,0.451836542336664
0.129474254122347,1.75559406000087,-0.743020057152729,0.0948673389467652
-0.539921315279771,1.29406428483642,0.0279964676657682,0.0256924722604839
-0.342416358958561,1.03612686997189,0.496223669847526,0.459097941689555
