x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,target
25.5969563802083,26.745556640625,103.661791992187,26.9359069824219,79.9913655598958,91.0254638671875,78.0649251302083,12.022309366862,118.506429036458,2.0032766977946,617.383072916667,171.80087890625,170.149365234375,164.416536458333,136.988037109375,133.486474609375,134.994173177083,29.3235778808594,5.90313822428385,130.06357421875,128.453523763021,174.946647135417,90.0090494791667,127.508780924479,12.022309366862,362.553287760417
23.1070027669271,46.2771484375,79.1984700520833,19.0615254720052,79.9784749348958,69.2580485026042,56.0913940429687,8.78564758300781,102.134765625,4.65779673258464,445.084895833333,167.565462239583,166.36826171875,164.219498697917,142.099869791667,132.078401692708,134.774861653646,20.6616068522135,5.53953145345052,129.06669921875,128.015706380208,86.4642415364583,95.6733479817708,125.857381184896,8.78564758300781,426.244401041667
26.0003336588542,18.5361287434896,82.0830810546875,21.2033365885417,79.991796875,64.9730346679687,56.08193359375,7.45318908691406,101.319417317708,1.99017664591471,443.990364583333,167.885221354167,166.615348307292,164.050162760417,139.003352864583,131.655859375,134.543538411458,20.8397338867187,3.68605880737305,128.991422526042,127.836678059896,171.046614583333,92.1968912760417,122.360913085937,7.45151112874349,150.095621744792
25.982958984375,18.5345011393229,82.1357828776042,21.2589314778646,79.9970703125,64.9975301106771,56.1530924479167,7.65070343017578,100.650040690104,1.99104131062826,444.6515625,167.878190104167,166.616048177083,164.082421875,139.126285807292,131.665625,134.511279296875,18.2802978515625,2.83804499308268,128.914518229167,127.791512044271,170.977848307292,91.901904296875,122.306469726562,7.65070343017578,145.421712239583
25.2442403157552,26.9605590820312,99.6482584635417,26.2910115559896,75.0092122395833,93.0404541015625,74.4042805989583,16.530430094401,115.904215494792,2.99987818400065,589.394010416667,170.519091796875,168.757177734375,164.155908203125,138.810709635417,133.022306315104,179.762646484375,29.9935913085938,7.14711456298828,128.540592447917,126.880891927083,114.655110677083,87.492041015625,129.87490234375,16.530430094401,457.176432291667
25.2489501953125,25.3813293457031,100.229711914062,26.5195821126302,75.008642578125,92.9851318359375,74.9819417317708,15.8236958821615,116.612239583333,2.99352289835612,594.4154296875,170.63857421875,168.87197265625,164.128824869792,138.605940755208,132.991975911458,179.61142578125,29.9935913085938,6.98584645589193,128.725724283854,127.0412109375,114.896394856771,87.7540771484375,129.65498046875,15.8229075113932,450.244661458333
25.2503499348958,25.9359517415365,100.137052408854,26.4691284179687,75.0141927083333,92.9969563802083,74.8870279947917,15.9774759928385,116.331982421875,2.99520899454753,593.419791666667,170.597054036458,168.809586588542,164.105940755208,138.518733723958,132.989127604167,179.73740234375,29.9935913085938,6.79663340250651,128.640283203125,126.912223307292,114.565592447917,87.5376139322917,129.567464192708,15.9774759928385,442.758984375
25.235585530599,25.516933186849,100.217366536458,26.4974629720052,75.0035807291667,93.0241292317708,74.9820963541667,16.0243377685547,116.026285807292,2.99987818400065,593.919856770833,170.612516276042,168.835026041667,164.148274739583,138.6591796875,133.001033528646,179.651611328125,29.9935913085938,7.04974924723307,128.64638671875,127.002962239583,115.149479166667,87.7833740234375,129.62119140625,16.0243377685547,447.806217447917
25.2441772460937,24.4672993977865,100.353312174479,26.5639139811198,75.017041015625,92.1039713541667,75.1089029947917,14.8907918294271,117.664119466146,2.99520899454753,595.015234375,170.600211588542,168.855989583333,164.111328125,138.565950520833,132.959513346354,179.106022135417,29.9935913085938,9.16424357096354,128.753800455729,127.015983072917,112.796443684896,88.2671630859375,129.349877929687,14.8907918294271,425.205729166667
25.7187093098958,31.3005981445312,101.977262369792,25.3808878580729,75.015478515625,94.0148681640625,76.2485107421875,16.1326304117839,117.087825520833,2.48819630940755,603.915494791667,171.096223958333,169.320149739583,164.34111328125,138.730305989583,133.109016927083,178.883170572917,29.9935913085938,7.2744623819987,128.804256184896,127.050162760417,53.6962768554687,89.3071695963542,130.994458007812,16.1404612223307,420.937727864583
25.7505940755208,31.4562418619792,101.949576822917,25.4311726888021,75.0109212239583,94.0128092447917,76.1973388671875,16.1147298177083,116.711938476562,2.49347101847331,603.838151041667,171.038834635417,169.219514973958,164.147965494792,138.463981119792,133.069222005208,178.833186848958,29.9935913085938,7.54239044189453,128.681380208333,126.980582682292,53.4488891601562,89.2953694661458,131.027433268229,16.1223571777344,428.061263020833
27.9945638020833,30.9024841308594,104.499796549479,27.7270222981771,74.9901204427083,96.1014404296875,76.5043050130208,17.4265665690104,123.534855143229,3.25094172159831,607.184440104167,172.240201822917,170.32705078125,164.075911458333,137.771044921875,133.340226236979,180.381396484375,29.9935913085938,9.19736226399739,129.084195963542,127.278426106771,53.1176798502604,89.8450764973958,128.71728515625,17.4265665690104,262.097037760417
28.0090738932292,31.639658610026,104.348836263021,27.7747497558594,74.98798828125,96.0805338541667,76.3395100911458,17.444492594401,121.996720377604,3.24782892862956,605.344466145833,172.235530598958,170.298665364583,164.098811848958,137.326611328125,133.348982747396,180.412337239583,29.9935913085938,10.1940226236979,129.100065104167,127.177107747396,56.3426798502604,89.1635416666667,128.718505859375,17.444492594401,262.754182942708
27.701035563151,40.3028483072917,104.590299479167,24.1863342285156,57.0083455403646,88.008740234375,76.8929117838542,10.1511861165365,104.204435221354,1.50447883605957,611.818880208333,167.599560546875,165.383333333333,158.013850911458,132.691357421875,129.091691080729,173.496142578125,29.9935913085938,8.51876678466797,124.522973632812,121.758976236979,54.8066772460937,95.454443359375,128.112679036458,10.1323201497396,454.437890625
27.2411437988281,40.9053833007812,104.105712890625,24.6108378092448,57.0042154947917,87.9953857421875,76.8721598307292,10.0202901204427,106.422623697917,1.50188471476237,611.9234375,167.605452473958,165.414680989583,157.964501953125,132.864152018229,129.077335611979,173.443717447917,29.9935913085938,9.92560628255208,124.699967447917,121.969750976562,56.6108194986979,95.2583251953125,128.008666992188,10.007627360026,453.213606770833
27.2638000488281,40.7202880859375,104.131551106771,24.460888671875,57.0114054361979,87.9998046875,76.869921875,10.05947265625,104.881941731771,1.50240351359049,612.029231770833,167.539404296875,165.351774088542,158.049886067708,132.688094075521,129.051692708333,173.439762369792,29.9935913085938,9.0819346110026,124.621850585937,121.824487304687,55.1757242838542,95.1797932942708,128.040014648437,10.0478271484375,477.029231770833
27.2394246419271,41.6497314453125,104.170947265625,24.9685323079427,56.9935302734375,88.0168212890625,76.9482991536458,10.0593709309896,104.204435221354,1.5046085357666,612.212369791667,167.641487630208,165.368782552083,157.969889322917,132.634057617187,129.077132161458,173.536442057292,29.9935913085938,8.56855977376302,124.532332356771,121.601920572917,50.0135294596354,94.4091471354167,127.989640299479,10.0418263753255,474.55263671875
27.2456624348958,40.5410929361979,104.151407877604,24.226601155599,56.9955973307292,88.027587890625,76.9206298828125,10.0673807779948,104.024373372396,1.50452206929525,612.467057291667,167.5404296875,165.366536458333,158.187174479167,132.696134440104,129.047827148437,173.449625651042,29.9935913085938,8.633203125,124.582788085937,121.65400390625,55.5427368164062,95.0805094401042,128.014778645833,10.0530904134115,490.33681640625
26.9544250488281,43.2292154947917,103.915991210937,24.4455118815104,56.9983723958333,87.9938557942708,76.9665608723958,9.98609110514323,105.330061848958,1.50646756490072,612.460546875,167.608821614583,165.375390625,157.960416666667,132.97294921875,129.087410481771,173.413704427083,29.9935913085938,8.65225016276042,124.488387044271,121.750024414062,53.1486043294271,94.0970621744792,127.718627929688,9.96722513834635,470.827864583333
27.2161946614583,40.8116902669271,104.063199869792,24.5071797688802,57.0094116210937,87.9518880208333,76.8486083984375,10.0825856526693,105.577766927083,1.50339787801107,611.441276041667,167.557421875,165.387711588542,158.064225260417,132.851025390625,129.092708333333,173.458284505208,29.9935913085938,9.82431844075521,124.630395507812,121.872501627604,56.1628377278646,95.1736897786458,128.031062825521,10.0639984130859,458.973958333333
27.2430521647135,40.6187622070312,104.106477864583,24.5620585123698,56.9966634114583,88.0053059895833,76.8721598307292,10.1161488850911,104.637288411458,1.5051705678304,611.9234375,167.539208984375,165.327262369792,157.956966145833,132.563736979167,129.040397135417,173.44677734375,29.9935913085938,8.708056640625,124.520532226562,121.744327799479,55.2729695638021,95.0443033854167,128.029736328125,10.1001302083333,490.6806640625
27.2347147623698,42.0976888020833,104.148421223958,24.804258219401,57.0136881510417,88.0051513671875,76.9279541015625,10.1813171386719,104.020304361979,1.50236028035482,612.055729166667,167.601285807292,165.351985677083,157.782633463542,132.526993815104,129.049658203125,173.461946614583,29.9935913085938,7.99262542724609,124.561629231771,121.720328776042,54.3851399739583,94.4616373697917,127.877693684896,10.1699259440104,468.922493489583
27.2666015625,41.5778564453125,104.213785807292,24.7531107584635,57.0064208984375,88.035595703125,76.9584228515625,10.0735585530599,104.447566731771,1.50309524536133,612.663151041667,167.675374348958,165.433089192708,158.156640625,132.741625976562,129.096264648437,173.499283854167,29.9935913085938,9.09185485839844,124.463972981771,121.700390625,53.1514567057292,94.5613199869792,127.925528971354,10.0587860107422,465.38388671875
27.2716918945312,41.7283650716146,104.197428385417,24.8267354329427,57.0030029296875,87.9923258463542,76.9249593098958,10.0928070068359,104.394669596354,1.50568936665853,611.943424479167,167.619401041667,165.375602213542,158.01181640625,132.704077148437,129.067163085937,173.514143880208,29.9935913085938,8.40000406901042,124.450545247396,121.707706705729,49.8821044921875,94.4083333333333,127.972436523437,10.0915863037109,466.875716145833
27.250244140625,42.0034383138021,104.192846679687,24.9821126302083,57.0036458333333,87.9848470052083,76.9427083333333,10.1269805908203,104.1205078125,1.4999392191569,612.164778645833,167.595377604167,165.365218098958,157.873518880208,132.68046875,129.0701171875,173.462760416667,29.9935913085938,7.64298350016276,124.532739257812,121.701204427083,53.6267008463542,94.4840169270833,127.857242838542,10.1041219075521,470.945865885417
27.2269510904948,42.3317179361979,104.209326171875,24.5757588704427,57.0061360677083,87.9841634114583,76.9885335286458,10.1795623779297,104.331591796875,1.50767809549967,612.2546875,167.623258463542,165.449576822917,158.017919921875,132.706420898438,129.070727539062,173.517513020833,29.9935913085938,8.38902333577474,124.525415039062,121.728051757812,54.2073282877604,94.3171875,127.828336588542,10.1632385253906,463.1595703125
27.2149210611979,42.1720540364583,104.161149088542,24.3905883789062,56.9931030273438,87.9860758463542,76.9367024739583,10.1459228515625,104.272086588542,1.50491116841634,611.652083333333,167.630891927083,165.420686848958,158.074202473958,132.682495117188,129.062581380208,173.483203125,29.9935913085938,8.47511749267578,124.523380533854,121.655224609375,54.7834838867187,94.3163736979167,127.833723958333,10.1309214274089,474.085709635417
27.9978088378906,31.3841674804687,104.258268229167,27.6830505371094,75.002587890625,96.0490152994792,76.2635172526042,17.398876953125,123.247477213542,3.24817479451497,605.048697916667,172.176708984375,170.256640625,164.108479817708,137.474690755208,133.330460611979,180.411214192708,29.9935913085938,9.65079549153646,129.001595052083,127.166935221354,53.5567138671875,89.5191569010417,128.769287109375,17.4003011067708,280.86640625
27.2151123046875,42.8655843098958,104.167130533854,24.5648071289062,56.9976603190104,88.00224609375,76.954150390625,9.94734090169271,106.181526692708,1.50789438883464,612.187955729167,167.696126302083,165.461897786458,157.981396484375,132.85947265625,129.091080729167,173.435074869792,29.9935913085938,9.69343770345052,124.573022460937,121.782169596354,55.421484375,94.2895182291667,127.747127278646,9.93427124023437,434.925911458333
27.248524983724,41.5206339518229,104.130851236979,24.5651672363281,56.9900390625,88.0260579427083,76.8887939453125,10.0212819417318,104.462312825521,1.50638109842936,611.880338541667,167.637809244792,165.410400390625,158.129671223958,132.732267252604,129.059025065104,173.4564453125,29.9935913085938,8.83172607421875,124.538842773437,121.737410481771,53.944482421875,94.5434163411458,128.011108398438,9.99903361002604,474.633528645833
27.2196940104167,41.9186971028646,104.167578125,24.9308715820312,57.0052124023437,88.0322428385417,76.9533854166667,10.0826873779297,103.989786783854,1.50482470194499,612.2111328125,167.590999348958,165.368473307292,157.98505859375,132.694913736979,129.067569986979,173.446370442708,29.9935913085938,7.63784027099609,124.575463867187,121.748396809896,53.7792846679687,94.5068033854167,127.936010742187,10.072211710612,466.963216145833
25.5706075032552,28.2704650878906,101.713517252604,25.2978190104167,74.9953206380208,93.9957194010417,76.1506998697917,15.6424041748047,117.195654296875,2.48798014322917,603.340169270833,171.191682942708,169.339078776042,164.197021484375,138.509977213542,133.066170247396,178.873697916667,29.9935913085938,5.90131429036458,128.766414388021,126.937044270833,45.8547200520833,88.0864990234375,130.525813802083,15.6340891520182,396.949153645833
