X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
1,-1,1,0,0,1,0,0,1,1,0.482174574963479
1,1,-1,-1,1,0,-1,-1,0,0,1.93589209204731
1,-1,0,-1,-1,1,1,0,1,0,-2.80047319643094
1,0,-1,0,0,-1,-1,-1,1,0,2.38645133198941
1,1,0,1,0,0,0,-1,0,0,7.22029369902879
1,-1,-1,1,0,-1,-1,-1,-1,0,-0.97748150561596
-1,-1,-1,-1,0,-1,0,1,-1,0,-4.7893567960775
-1,0,-1,1,0,-1,0,1,-1,0,-2.27513821682891
1,1,1,1,-1,-1,-1,1,1,0,6.01031820408443
-1,1,1,1,-1,0,-1,0,0,-1,-4.70159922469115
1,1,0,1,-1,0,-1,-1,1,-1,6.17253736367538
1,0,0,0,-1,0,1,-1,-1,1,0.7343452366752
1,0,-1,1,0,1,1,-1,0,0,-2.06315314975553
-1,0,-1,1,1,-1,1,0,-1,-1,-1.63687920087901
1,0,-1,0,1,-1,0,0,1,-1,2.46919376080314
1,-1,-1,0,0,-1,-1,-1,1,-1,-2.26524471487216
-1,-1,-1,1,1,1,-1,0,-1,0,-0.437355159735121
1,1,-1,-1,-1,0,0,-1,-1,0,1.02133532874444
-1,1,1,1,1,-1,1,1,0,0,-1.13707637217545
1,-1,1,1,-1,-1,0,1,1,1,1.99918448738255
1,0,1,-1,-1,-1,1,1,-1,-1,4.46215841814194
-1,-1,-1,-1,-1,0,-1,1,1,0,-7.43362116285325
1,0,0,0,-1,1,-1,-1,-1,-1,3.16140270127868
-1,-1,1,-1,1,1,-1,-1,1,-1,0.0865691815883829
-1,1,0,-1,0,1,1,-1,0,-1,-1.99167354526513
-1,1,0,0,0,1,-1,0,-1,0,-3.70217379332859
-1,0,-1,-1,-1,0,-1,-1,1,-1,-4.53172730184857
1,-1,1,0,1,-1,0,1,-1,-1,3.85501604959133
-1,0,0,1,-1,0,-1,0,0,0,-7.84804082186975
-1,-1,-1,1,1,-1,0,1,1,-1,-4.83394394190654
-1,0,0,1,0,0,1,0,1,-1,-2.60217877062576
-1,0,0,-1,0,0,-1,1,-1,0,-4.4723487835718
1,1,1,-1,1,0,1,1,1,0,8.90043757277601
1,1,-1,1,1,1,0,-1,1,0,5.24699438989993
-1,0,0,-1,1,0,-1,-1,1,0,-0.874342705920466
-1,0,1,0,0,1,1,0,0,0,-0.195647211392895
-1,0,1,-1,-1,0,1,-1,0,0,-3.57745695332058
-1,-1,-1,1,-1,0,0,-1,1,-1,-5.31430668846683
-1,0,0,1,-1,-1,1,0,1,0,-8.14936162439735
-1,0,1,1,-1,1,0,1,1,1,-4.04281223698378
1,0,0,-1,1,-1,0,-1,1,-1,1.37008558716132
1,1,-1,-1,-1,-1,-1,0,-1,0,5.09594573914696
-1,-1,1,1,1,-1,1,-1,-1,1,-1.02643092938092
1,-1,-1,-1,-1,0,1,1,1,0,-2.94827470141405
-1,-1,-1,1,1,0,0,1,0,-1,-1.67781695842354
-1,-1,1,1,0,1,0,-1,-1,-1,-1.27614585027369
1,-1,0,-1,1,-1,-1,1,1,0,-0.951401614847265
1,0,0,1,-1,1,1,-1,0,-1,3.5710663616272
-1,0,0,1,0,0,1,0,1,1,-1.86443720731682
1,1,-1,-1,0,0,-1,1,-1,-1,2.71002013914914
1,-1,1,-1,0,0,0,1,-1,1,1.82278090072367
-1,0,0,-1,-1,1,-1,0,1,1,-5.11134036138673
1,0,-1,0,1,1,-1,-1,-1,1,3.8725270052449
-1,-1,0,1,0,-1,0,-1,0,0,-6.42869009943615
1,-1,-1,0,0,0,0,-1,1,0,-2.86082732979982
-1,-1,-1,0,0,0,1,-1,0,0,-2.49224612029319
-1,0,0,-1,-1,0,-1,0,1,-1,-8.98878761105662
-1,0,-1,0,0,1,1,0,-1,1,-2.34286734097663
-1,-1,0,-1,-1,0,0,1,1,1,-6.14531241799793
-1,-1,0,0,0,-1,-1,0,-1,1,-3.96907979696496
1,-1,1,0,0,0,-1,0,-1,0,2.29960006173841
1,-1,1,1,1,0,1,-1,1,1,4.32858682659837
-1,1,0,-1,-1,1,0,1,0,0,-2.97507096885162
-1,1,-1,1,-1,1,0,1,1,0,-5.44197018198691
1,0,0,0,-1,0,0,0,1,0,2.82283909461946
-1,1,-1,1,-1,0,-1,1,-1,-1,-7.53844821441893
1,1,-1,0,1,1,-1,-1,0,1,3.96453198946991
1,-1,0,0,1,-1,0,1,0,0,0.635078357397284
-1,-1,0,1,0,1,0,-1,1,0,0.151982431946713
1,1,-1,0,0,0,-1,-1,0,0,3.78715895407257
-1,1,-1,0,0,0,1,0,1,0,-1.80962532740034
-1,-1,-1,1,-1,-1,-1,1,1,0,-9.57677746021633
1,1,-1,-1,-1,-1,-1,-1,0,-1,3.57483066590438
1,1,1,-1,1,-1,-1,-1,1,0,7.28464696889889
1,-1,1,0,-1,-1,-1,1,-1,1,-0.913452551404974
-1,0,0,1,0,0,-1,-1,0,1,-0.256954183351667
-1,-1,0,1,1,0,0,1,1,1,-1.73662404510639
1,0,0,1,1,0,-1,1,0,0,5.75481708228045
1,1,-1,1,1,1,1,0,-1,0,4.25800854577281
1,1,-1,0,-1,1,1,1,-1,1,5.09314959164088
1,0,1,-1,1,1,1,-1,0,1,3.16351065513753
1,0,1,0,-1,-1,-1,0,1,0,3.05223543496514
1,1,1,-1,1,1,1,-1,-1,1,6.66128757031382
-1,-1,-1,1,1,-1,-1,0,0,1,-1.28863893197454
-1,0,1,-1,0,1,-1,-1,0,-1,-4.27989033288931
1,0,1,-1,-1,1,-1,0,1,0,4.87634197940284
-1,1,-1,1,-1,0,0,1,0,-1,-6.12593227856288
-1,0,0,-1,1,1,1,1,1,0,2.91523227752753
-1,1,1,1,0,1,0,0,-1,1,-3.031857298449
1,1,-1,-1,1,-1,1,-1,1,1,3.39324491205003
1,-1,1,-1,0,0,0,-1,-1,1,0.780356604779737
1,-1,1,-1,-1,1,-1,0,1,1,-1.76583236720316
-1,-1,1,1,1,0,1,0,1,-1,0.521357363993503
1,0,0,1,-1,-1,0,1,1,0,3.68217961816109
1,0,1,0,0,0,1,-1,0,0,5.78476781728505
-1,0,-1,1,0,-1,-1,-1,0,1,-5.81324366516679
-1,1,-1,-1,1,0,-1,1,1,-1,-1.35166178182267
1,0,1,-1,1,0,1,1,-1,0,3.50953680300982
-1,-1,1,1,-1,1,0,-1,1,0,-3.70280879343257
-1,1,-1,0,0,0,0,1,-1,-1,-2.10387688536184
-1,-1,0,0,1,0,-1,1,-1,-1,-0.668115200838558
1,1,0,0,0,1,1,-1,1,-1,6.14660567268981
1,0,-1,0,-1,-1,-1,0,1,1,0.595397268290748
1,-1,0,0,1,1,0,1,1,-1,-1.11073089854829
1,-1,0,0,0,1,1,0,-1,-1,-0.959358710630136
1,-1,0,0,1,1,0,-1,-1,1,1.1085848143217
1,1,-1,1,1,-1,0,1,1,-1,3.64807516408736
-1,0,0,1,-1,0,1,-1,-1,0,-4.08216721704171
-1,1,-1,-1,1,0,1,0,-1,0,-1.17309778508169
-1,-1,0,0,1,1,1,1,0,0,-0.779492886151099
1,0,1,1,-1,0,1,-1,1,1,7.38956329855692
-1,-1,-1,1,1,-1,0,1,1,1,-2.15247317142584
-1,-1,0,0,1,-1,0,0,-1,1,-3.66848190389029
-1,1,1,1,1,0,0,-1,1,0,-1.26458580768938
-1,-1,0,0,-1,-1,1,-1,0,-1,-6.81360690622228
-1,1,-1,0,-1,-1,1,0,-1,-1,-9.49297737816509
1,1,-1,-1,1,0,1,-1,0,-1,5.10037325061539
1,1,-1,0,1,1,0,1,-1,1,4.55896487798506
-1,0,0,1,-1,-1,1,1,0,0,-7.15708049774361
-1,1,0,-1,1,1,0,0,0,-1,1.52469829801616
-1,0,0,0,0,-1,0,0,1,1,-5.39924808750823
-1,0,0,-1,0,1,0,-1,-1,1,0.431233218966882
-1,1,1,1,-1,1,-1,0,-1,0,-5.104735754921
-1,1,0,1,-1,-1,1,0,-1,0,-7.99881683135655
1,1,1,-1,-1,-1,1,-1,0,-1,6.20871954227538
-1,-1,1,-1,1,1,-1,0,0,0,0.338401834031733
1,0,-1,1,1,1,-1,-1,-1,0,0.861925985296883
1,-1,0,0,-1,0,1,0,0,0,1.28617255847313
-1,-1,0,0,-1,1,-1,-1,0,-1,-6.86581319214111
1,1,1,0,-1,1,-1,0,0,-1,9.43913382187075
-1,-1,1,0,0,1,1,-1,0,0,-0.787535554867376
1,1,0,1,0,1,1,1,0,1,7.84933810690143
1,0,0,1,-1,-1,1,1,1,-1,3.91275037821252
-1,0,-1,0,1,0,1,-1,1,-1,-1.73712007896231
1,0,1,0,1,-1,-1,-1,1,0,0.879393328625239
-1,0,-1,-1,0,0,1,0,0,0,-0.809348004780848
1,0,0,0,-1,-1,-1,-1,-1,0,4.50465821054451
-1,0,-1,-1,-1,-1,1,0,1,0,-6.50071805331443
1,0,0,1,1,-1,1,-1,-1,0,3.68586460521809
-1,-1,0,0,1,1,-1,0,-1,0,0.889777382059001
-1,1,0,1,1,1,-1,1,-1,1,-0.00541231417895949
1,-1,1,1,-1,0,0,-1,0,-1,3.34527822296113
-1,-1,-1,1,0,1,-1,1,0,0,-2.13244399470718
1,0,0,-1,0,1,-1,0,0,1,5.32820043312434
-1,1,1,1,0,0,0,-1,-1,1,-2.80770139326223
1,1,-1,-1,0,-1,-1,-1,0,1,5.31598642736607
1,-1,1,1,-1,0,1,0,1,1,2.02808767693616
-1,1,0,1,0,0,0,1,1,-1,-1.51349643562968
-1,0,1,0,0,-1,1,1,-1,0,-7.1356998107505
-1,1,-1,1,1,0,0,1,0,1,0.517861190040917
-1,-1,0,0,0,0,-1,-1,1,1,-1.65289650970685
1,-1,0,1,0,0,-1,1,1,0,-1.59399886675733
-1,0,0,1,1,-1,0,-1,0,1,-0.148775118568683
1,1,0,0,0,-1,0,-1,1,1,3.52768709793838
-1,0,-1,0,0,1,0,0,1,0,1.40621592933195
1,1,0,-1,0,-1,-1,0,1,-1,5.82890226907416
-1,-1,1,1,1,-1,0,-1,1,-1,-1.06360940631764
1,-1,-1,-1,1,-1,-1,0,0,-1,-4.5348780373359
1,0,0,-1,0,1,1,0,-1,0,0.528768514722978
-1,1,-1,0,-1,-1,1,1,0,-1,-4.94572579522025
-1,-1,0,1,-1,-1,1,1,1,-1,-5.84290629080194
1,1,0,-1,1,-1,0,1,0,0,5.15175158077575
1,1,0,1,1,0,0,-1,-1,-1,7.42335447901773
-1,1,0,0,0,0,-1,-1,0,1,-3.9563859912135
-1,0,0,1,1,0,0,1,1,1,2.04533504460329
1,1,1,1,-1,0,-1,0,1,-1,11.9124355835418
-1,-1,-1,1,-1,0,0,-1,1,1,-6.14106831231551
1,-1,1,-1,1,0,-1,1,1,1,-0.267948535214149
1,0,-1,1,-1,-1,1,1,0,1,3.55309756610035
-1,-1,1,1,1,1,-1,1,-1,1,1.18128047901908
-1,-1,-1,0,1,0,1,1,1,1,-1.83911330117366
-1,-1,0,-1,1,-1,1,1,0,-1,0.752767004690873
-1,-1,1,0,-1,1,-1,-1,-1,1,-4.17621169826375
-1,-1,-1,-1,-1,0,0,0,0,0,-6.78202826907528
1,-1,-1,1,-1,1,1,1,1,0,0.419555533451273
1,-1,1,0,-1,1,1,-1,1,1,2.23020534363819
1,0,0,0,0,1,0,-1,1,-1,1.99524831122217
-1,1,-1,1,1,-1,0,0,0,0,-1.67585322145902
-1,1,1,1,1,0,1,-1,0,1,0.151276353996379
1,-1,1,-1,-1,1,1,-1,0,0,1.51940634791462
1,0,-1,1,1,0,-1,0,1,-1,1.03951068722006
1,1,0,0,-1,1,0,0,0,0,6.79853128437792
1,-1,1,-1,-1,1,0,-1,1,0,0.30935682820068
-1,1,-1,1,1,1,-1,-1,0,0,2.53235673248734
-1,-1,1,-1,-1,1,-1,-1,1,0,-6.10099785805479
1,1,1,0,1,-1,0,-1,-1,-1,8.27288061839442
-1,0,1,-1,1,0,0,0,1,0,1.30590972859583
-1,-1,1,0,-1,1,-1,0,-1,0,-6.32051598038776
-1,0,1,1,-1,1,0,0,1,-1,-4.1081235012216
-1,-1,1,-1,1,1,1,-1,0,0,2.89709715383635
-1,0,0,-1,0,0,-1,0,1,0,-6.15934219590609
-1,-1,0,0,0,-1,1,1,-1,0,-3.45102724399428
-1,0,1,1,-1,0,1,-1,-1,0,-5.92701178567146
1,1,0,0,1,1,0,-1,-1,0,7.44839483072415
1,0,0,-1,-1,1,1,-1,-1,-1,0.673149408116396
1,0,0,-1,1,-1,1,-1,-1,1,1.09392777831678
-1,1,1,0,-1,0,-1,-1,1,1,-7.70563481331145
1,1,0,1,0,1,0,-1,1,-1,6.56407794213897
1,0,1,0,1,1,1,1,1,0,4.316226381994
-1,1,1,0,0,0,-1,1,-1,-1,-2.5319429387354
-1,0,0,1,1,-1,-1,0,1,-1,-3.20036275371216
1,1,-1,-1,1,-1,0,0,1,0,2.7010712855328
-1,1,0,1,-1,-1,1,1,1,1,-6.79891530646842
1,1,0,-1,0,-1,-1,0,1,0,5.07456393840045
1,1,0,-1,0,0,-1,-1,1,1,3.7727024690393
-1,0,1,0,0,0,0,0,0,1,-2.82396837031648
-1,0,-1,0,-1,1,0,-1,-1,-1,-5.6385269978483
1,-1,1,0,1,0,-1,0,0,0,0.245143344305145
-1,0,1,0,0,-1,0,-1,1,0,-5.89330299537611
1,-1,0,0,1,0,0,0,0,1,-0.290219649821661
-1,1,1,0,0,1,0,1,-1,0,-0.676504742642234
-1,-1,-1,-1,0,0,0,-1,0,1,-2.49317552828295
-1,-1,1,-1,-1,1,0,0,0,0,-4.7578098884191
-1,1,1,1,1,1,-1,1,1,0,-0.125608705837032
1,1,-1,-1,0,0,1,1,1,-1,3.36689375579439
1,-1,1,-1,1,1,-1,0,-1,-1,-0.756636076979906
-1,0,0,-1,0,1,1,0,-1,1,-1.23637379313386
1,1,0,-1,0,0,-1,1,0,1,2.9225269928644
-1,0,1,1,1,-1,0,1,1,0,-1.27358256608289
1,0,1,0,-1,-1,-1,-1,1,-1,4.57075476405648
1,1,1,-1,1,0,0,1,0,-1,5.24559059264639
1,-1,1,-1,-1,0,-1,-1,1,0,1.82284100542707
1,0,0,0,0,0,0,1,-1,0,3.75873638129512
1,-1,-1,0,0,1,-1,1,-1,0,-1.50333994261714
1,1,1,0,1,0,-1,0,0,-1,8.05962935849852
-1,-1,-1,-1,-1,-1,-1,0,0,-1,-11.5554880211222
-1,0,0,1,1,-1,-1,-1,-1,1,-3.53742233822252
-1,-1,0,-1,-1,-1,0,-1,-1,-1,-7.37378457197898
-1,0,1,-1,-1,1,-1,0,0,0,-6.46968062423084
1,0,1,1,1,1,0,0,-1,-1,4.243414384877
-1,1,1,-1,-1,-1,0,-1,0,0,-8.42930414260936
-1,-1,1,-1,1,1,-1,1,-1,0,3.57045648641553
-1,0,-1,-1,1,1,0,1,-1,1,3.71454066937506
1,0,-1,-1,0,0,1,1,1,0,2.76523963411659
1,-1,-1,-1,0,0,-1,0,-1,-1,-2.24326122392337
-1,1,1,1,-1,0,1,0,-1,0,-3.94102409638389
1,-1,0,0,0,0,1,1,0,1,-0.0550686388876839
1,-1,0,0,-1,1,-1,0,0,1,0.00974135425766063
-1,1,1,0,1,1,-1,1,1,1,1.75507572593247
-1,1,0,1,1,-1,0,1,1,0,-0.990925689365811
-1,1,1,-1,-1,-1,-1,0,0,1,-7.30825629891228
1,0,-1,1,-1,1,1,-1,-1,1,4.13136376722485
1,1,0,1,-1,1,1,1,1,1,7.02017410698721
-1,1,0,1,0,0,-1,-1,1,1,-3.06844511948602
1,-1,-1,1,0,1,1,0,0,-1,-0.0220520854328018
-1,-1,1,0,0,0,-1,-1,1,0,-6.19436155812532
1,1,0,0,0,-1,1,0,0,-1,6.89021514154713
1,1,-1,-1,-1,-1,-1,1,1,1,3.67543889276807
1,0,-1,0,1,1,-1,0,-1,1,-1.27447461116107
1,0,1,1,-1,-1,-1,1,0,1,6.02639455924061
-1,0,-1,0,1,0,1,0,0,-1,0.596962679892009
1,1,1,-1,-1,-1,1,0,0,1,5.87440916668323
1,-1,1,-1,-1,0,1,-1,0,-1,3.46359110661735
-1,1,0,0,1,-1,0,0,0,1,-0.501184852110114
1,0,-1,0,1,1,-1,1,1,-1,-1.22719993261543
1,-1,0,-1,1,1,0,0,1,-1,-3.39408318495763
1,1,-1,-1,-1,-1,1,-1,1,-1,2.86725043214633
-1,0,-1,0,-1,0,1,0,-1,1,-4.94841058633912
1,0,1,1,-1,1,0,0,1,1,6.16752074391233
1,0,0,0,1,0,0,-1,1,1,2.97591155131874
-1,0,0,1,1,0,0,0,1,0,0.575680510510095
-1,1,-1,0,1,1,1,0,-1,1,1.62719246713241
1,1,0,0,-1,-1,0,1,0,-1,6.58207962811454
1,-1,-1,-1,0,1,0,-1,1,1,-3.17568083025237
1,1,0,1,-1,-1,0,0,0,-1,8.28709532627538
-1,0,1,0,0,0,1,1,1,1,1.15461027897361
-1,1,1,1,1,1,1,0,-1,0,3.10460660092372
1,-1,0,0,-1,-1,-1,1,0,-1,1.17996946693289
-1,0,-1,0,0,0,0,1,-1,1,-2.58754738927934
-1,1,1,-1,1,1,0,-1,0,1,0.807343052607145
1,1,1,-1,-1,0,0,1,-1,1,6.98671707212875
1,-1,1,1,0,-1,-1,0,0,-1,3.59728807842909
-1,0,-1,1,0,1,0,0,-1,1,-0.703846310717813
1,-1,0,-1,-1,0,1,1,1,-1,-0.7816671141212
1,-1,0,-1,-1,0,-1,-1,0,0,-2.18631234835891
1,-1,-1,1,1,0,1,1,1,0,-0.840111083781057
-1,0,1,0,1,-1,-1,1,-1,-1,-3.69414159648841
-1,0,0,-1,1,1,-1,-1,1,0,-0.992091995602942
-1,-1,0,-1,0,-1,-1,1,-1,0,-5.35778108799651
1,1,1,0,-1,-1,1,0,1,1,8.93422306800058
1,-1,1,0,-1,0,-1,-1,1,1,1.23705986397048
1,0,-1,-1,0,-1,1,0,0,-1,0.125125918017168
-1,1,-1,0,1,1,0,0,0,1,0.879087403120753
1,0,-1,0,0,1,1,-1,-1,1,1.13149169003014
1,-1,0,1,0,-1,-1,1,1,0,0.497488918976244
-1,0,0,0,0,1,0,0,1,0,-0.253746023313583
1,0,1,1,-1,-1,1,1,1,1,5.84523192213687
1,1,0,-1,1,1,0,-1,-1,1,6.90347453206317
-1,0,1,0,0,-1,1,1,1,0,-3.82453524205607
-1,1,0,0,-1,1,-1,-1,-1,1,-5.7290811578132
-1,1,-1,0,0,-1,0,1,1,0,-5.38870453261994
1,1,1,1,0,0,0,1,1,0,9.10517896069534
1,1,0,1,1,0,0,1,1,1,8.29922930527484
-1,1,-1,-1,1,0,1,0,1,1,3.32471670847263
1,0,1,0,-1,1,0,1,-1,0,5.87160758114063
-1,1,0,-1,-1,1,-1,0,-1,1,-5.41051836374449
1,1,0,1,-1,-1,1,1,1,1,7.44669437918103
1,0,1,1,-1,0,1,1,0,-1,5.31407809044479
-1,-1,0,0,0,0,-1,-1,1,-1,-4.8681017898775
1,-1,0,0,1,1,0,1,-1,1,-1.02237737087331
-1,1,0,1,-1,-1,0,1,0,1,-8.406645929612
-1,1,1,0,0,-1,1,0,0,0,-4.54643571365232
1,0,-1,-1,0,-1,1,1,1,0,-0.38597167791734
1,0,1,-1,1,0,-1,0,1,-1,4.61939591062322
1,-1,-1,0,-1,0,-1,-1,1,0,-2.10606555790093
1,-1,0,-1,-1,0,-1,1,-1,0,-2.735770633402
1,-1,1,1,0,0,0,1,-1,1,4.85005638430964
1,1,-1,-1,1,0,-1,0,-1,1,4.22806806622137
1,0,0,-1,0,1,-1,-1,1,1,2.62887035362771
1,0,1,0,1,0,-1,-1,1,-1,5.65815325117137
1,0,-1,-1,0,0,1,0,0,-1,0.000711179700194225
-1,1,-1,1,0,1,1,1,-1,1,-0.329259429381853
-1,1,0,0,0,1,-1,-1,0,0,-1.34043980937584
1,1,1,-1,0,0,-1,-1,0,0,7.62983005683864
-1,-1,-1,0,-1,-1,1,-1,-1,0,-7.0421935046682
1,1,1,-1,1,-1,0,-1,1,1,7.30826506146625
-1,-1,1,0,-1,-1,1,-1,1,1,-8.54815714642624
1,0,1,1,-1,-1,1,1,1,-1,5.82632291260077
1,-1,-1,1,0,-1,1,1,0,-1,1.2363893679448
1,-1,-1,1,0,1,1,-1,1,1,-1.3800015272915
1,-1,-1,1,1,0,0,1,1,-1,-0.664734300406478
1,-1,0,0,-1,0,1,0,0,0,-1.79192095367605
1,1,1,1,0,0,1,-1,1,0,7.43816246090266
-1,1,0,1,1,-1,1,0,0,0,-2.67986514331218
1,-1,0,0,1,0,-1,-1,0,1,1.6776534307411
1,-1,1,1,0,0,1,-1,-1,0,4.0839742002176
1,0,0,0,0,-1,-1,1,-1,1,2.52234610263049
-1,-1,-1,0,0,1,-1,-1,0,0,-2.20572261441826
1,1,0,-1,-1,0,0,0,0,0,5.99445077466611
1,-1,0,0,0,0,-1,1,1,1,1.85130696521364
-1,-1,-1,-1,1,1,0,1,0,-1,0.0446782365733731
1,-1,0,0,1,-1,0,0,0,1,1.11592194410219
-1,0,0,-1,0,0,-1,1,1,-1,-4.06725115164932
1,-1,-1,0,0,1,1,0,-1,-1,-1.81526226189873
1,1,-1,-1,1,0,1,0,0,1,3.71477288505873
1,-1,0,-1,0,0,-1,1,-1,1,-0.853733616048063
1,1,-1,1,1,-1,1,1,0,0,4.93900033737535
1,-1,1,1,1,-1,0,0,1,0,3.15978119641109
1,-1,0,0,0,1,1,-1,1,1,2.06974877833327
1,0,1,-1,1,-1,1,0,1,0,4.51751229812287
-1,0,-1,1,1,1,1,0,1,-1,3.95139089110317
-1,1,1,1,0,1,0,1,-1,0,-2.25233953825555
-1,0,0,0,0,-1,1,0,0,0,-5.38472891282454
-1,0,-1,1,1,-1,-1,-1,0,-1,-3.43781562025783
-1,0,1,-1,1,1,1,-1,1,1,3.94258189444926
1,0,1,-1,-1,-1,-1,0,0,1,3.89433888211977
1,1,0,0,0,1,-1,1,0,0,5.28900790388045
-1,1,0,0,0,0,0,0,1,1,-1.7573259862145
-1,-1,-1,0,1,0,0,-1,1,0,1.22692471937867
1,-1,-1,0,1,0,0,-1,1,-1,-1.82203086745661
-1,1,1,1,-1,1,0,-1,0,1,-2.88298993430613
-1,1,0,1,0,0,1,1,1,-1,-3.86748703202273
-1,1,0,0,-1,1,0,1,0,1,-4.28986275241644
-1,-1,-1,-1,-1,0,1,-1,1,-1,-5.26122439354967
-1,-1,-1,0,0,-1,-1,-1,1,-1,-5.12208819556105
1,0,-1,0,-1,0,1,0,-1,0,-0.39008595411913
-1,-1,1,0,0,0,1,0,1,1,-3.6864746045168
1,1,-1,0,-1,-1,1,1,-1,-1,4.04096136819291
1,-1,-1,1,0,-1,0,-1,-1,0,-0.44632422492645
1,-1,0,0,0,0,0,1,-1,-1,-0.510210764397924
1,1,-1,-1,1,1,-1,1,0,0,4.84822613637172
-1,-1,1,1,1,1,1,-1,-1,0,3.84283871875655
-1,0,0,-1,1,0,0,-1,-1,1,-1.65966634865543
-1,0,1,1,1,0,-1,0,1,0,0.58532317511258
1,0,1,-1,1,0,-1,1,0,0,6.07089509925451
-1,1,1,1,0,-1,-1,0,1,-1,-5.74471229580219
-1,0,1,-1,-1,1,0,-1,0,-1,-3.79608977368194
1,1,1,0,0,0,-1,1,-1,-1,7.29308778173895
-1,-1,0,0,-1,1,0,1,-1,-1,-2.47684919105186
1,1,0,-1,1,-1,-1,0,0,-1,4.15261758376551
-1,-1,1,-1,-1,1,0,0,1,1,-4.08654471660227
1,0,1,1,0,-1,0,1,1,1,5.6422938001307
1,-1,1,0,1,0,0,0,0,1,-0.0695625624927847
1,-1,0,-1,-1,0,0,1,-1,1,1.55459342852794
1,1,0,1,0,0,1,1,-1,-1,5.38932048133243
-1,0,1,0,-1,-1,1,-1,0,0,-4.82759791072888
1,1,0,0,1,-1,0,-1,-1,-1,4.7066543681156
-1,0,-1,-1,-1,0,-1,1,0,1,-9.37783706530914
-1,1,1,-1,1,1,1,0,-1,1,1.13401452189756
-1,-1,0,-1,1,-1,0,1,0,0,-3.61798884020849
1,1,0,1,1,-1,0,0,0,1,6.57292743696206
1,1,1,0,1,-1,1,1,1,1,9.10812213196327
-1,1,1,0,0,0,-1,-1,-1,0,-4.78471565277203
1,1,1,1,-1,-1,1,1,1,-1,7.82696752616675
1,0,0,0,0,0,0,0,0,1,1.90578174626454
1,1,0,0,0,0,1,0,0,1,7.89823123509545
1,1,0,0,-1,0,0,-1,1,0,8.25520240049805
1,0,1,0,0,0,0,1,1,0,7.61151939924735
-1,1,0,0,0,1,-1,0,0,-1,0.115090002970165
1,-1,0,0,0,-1,-1,0,0,-1,-0.707701702834935
-1,0,0,1,0,1,1,1,0,1,2.71862034779141
-1,-1,1,1,-1,1,0,0,-1,0,-4.01028815435805
-1,0,-1,-1,0,-1,0,-1,1,0,-5.15421561258703
-1,1,-1,0,-1,-1,0,-1,-1,-1,-6.69689792651628
1,1,0,1,1,0,1,-1,0,1,8.14140188510167
1,1,1,-1,1,-1,1,0,-1,0,7.39407150694045
-1,0,-1,0,1,1,0,0,-1,0,3.95296340435513
1,1,-1,-1,1,0,-1,0,-1,1,3.39848067287919
-1,-1,1,-1,1,1,-1,0,1,0,-0.106258541852541
1,0,-1,0,0,1,0,-1,-1,0,2.58093119244217
1,-1,1,1,0,1,0,0,1,1,2.84730530537991
-1,0,1,1,0,-1,0,0,1,0,-7.11727016721305
-1,-1,1,0,0,-1,1,-1,-1,0,-4.77215084696643
1,1,-1,0,0,-1,-1,1,0,1,4.49582519040836
1,0,1,0,-1,0,-1,0,0,-1,5.45091893258702
-1,0,0,-1,-1,1,1,0,0,1,-1.85620947425887
1,1,-1,-1,-1,1,1,-1,1,-1,1.64078654771967
-1,0,-1,0,-1,0,0,-1,-1,0,-7.92000729207502
-1,0,1,0,0,1,-1,0,-1,-1,-1.66527312359065
1,1,0,0,-1,1,1,-1,1,-1,6.80050683004458
-1,-1,0,-1,0,0,1,1,1,0,-2.58621585188337
-1,0,1,0,-1,-1,0,1,1,-1,-4.94785615817085
-1,1,1,0,1,-1,-1,-1,-1,0,-3.73293276625915
1,-1,-1,0,1,1,0,0,0,1,-1.17911395938057
-1,0,0,0,0,1,-1,0,-1,1,-3.56113430287055
1,-1,0,-1,-1,-1,0,1,-1,0,-1.22496605488036
1,1,-1,-1,1,0,-1,0,-1,-1,1.94342727155517
-1,0,1,-1,-1,-1,-1,1,-1,0,-7.90257575259111
-1,1,1,1,1,0,1,-1,1,0,0.344770805256136
1,-1,1,1,1,-1,-1,1,0,0,1.46256625404895
1,1,0,-1,1,-1,0,1,-1,1,5.46267272378307
1,1,-1,0,-1,-1,0,0,0,-1,3.35623929820745
-1,-1,-1,-1,0,0,0,0,1,0,-2.87883058299891
1,1,0,-1,1,-1,-1,0,-1,0,6.09425114218063
1,-1,1,1,1,0,0,-1,-1,1,4.72788951468172
1,-1,0,-1,1,-1,0,0,1,0,-1.7242394923654
1,0,1,0,0,1,0,1,0,-1,2.11657391192105
1,-1,-1,1,-1,1,1,0,1,0,-1.43547039776952
-1,0,1,-1,1,-1,-1,-1,-1,-1,-3.14662029280464
1,1,1,1,0,0,-1,-1,0,0,7.93278069152369
1,1,-1,-1,-1,0,1,0,1,0,3.32712657846644
-1,1,0,-1,1,1,1,-1,0,0,2.8919508086374
-1,0,1,-1,-1,-1,1,-1,0,1,-4.61444257525855
1,-1,0,1,0,0,-1,1,0,0,2.23854274235723
-1,-1,1,-1,1,0,0,-1,0,0,-1.32045405266524
1,1,-1,0,-1,1,1,0,0,-1,4.91788816155858
-1,0,-1,0,-1,1,0,1,-1,1,-2.49042716967642
-1,-1,0,0,1,1,1,-1,1,1,0.528947151548762
