X,Y,F
0.57,0.11,0.940039784199808
0.57,0.12,0.934770466525287
0.57,0.13,0.929530685588701
0.57,0.14,0.924320275824233
0.57,0.15,0.919139072594133
0.57,0.16,0.913986912183511
0.57,0.17,0.908863631795172
0.57,0.18,0.903769069544464
0.57,0.19,0.898703064454168
0.57,0.2,0.893665456449411
0.57,0.21,0.888656086352606
0.57,0.22,0.883674795878421
0.57,0.23,0.878721427628784
0.57,0.24,0.873795825087902
0.57,0.25,0.868897832617319
0.57,0.26,0.864027295451
0.57,0.27,0.859184059690437
0.57,0.28,0.854367972299787
0.57,0.29,0.849578881101039
0.57,0.3,0.844816634769202
0.57,0.31,0.840081082827527
0.57,0.32,0.835372075642749
0.57,0.33,0.830689464420361
0.57,0.34,0.826033101199909
0.57,0.35,0.821402838850324
0.57,0.36,0.816798531065266
0.57,0.37,0.812220032358502
0.57,0.38,0.807667198059313
0.57,0.39,0.803139884307919
0.57,0.4,0.798637948050935
0.57,0.41,0.794161247036849
0.57,0.42,0.78970963981153
0.57,0.43,0.785282985713756
0.57,0.44,0.78088114487077
0.57,0.45,0.776503978193861
0.57,0.46,0.772151347373968
0.57,0.47,0.767823114877312
0.57,0.48,0.763519143941047
0.57,0.49,0.75923929856894
0.57,0.5,0.754983443527075
0.57,0.51,0.750751444339578
0.57,0.52,0.74654316728437
0.57,0.53,0.742358479388939
0.57,0.54,0.73819724842614
0.57,0.55,0.734059342910017
0.57,0.56,0.729944632091649
0.57,0.57,0.725852985955016
0.57,0.58,0.721784275212893
0.57,0.59,0.717738371302764
0.57,0.6,0.71371514638276
0.57,0.61,0.709714473327619
0.57,0.62,0.705736225724671
0.57,0.63,0.70178027786984
0.57,0.64,0.697846504763675
0.57,0.65,0.6939347821074
0.57,0.66,0.690044986298985
0.57,0.67,0.686176994429242
0.57,0.68,0.68233068427794
0.57,0.69,0.678505934309943
0.57,0.7,0.674702623671372
0.57,0.71,0.670920632185784
0.57,0.72,0.667159840350376
0.57,0.73,0.663420129332207
0.57,0.74,0.659701380964446
0.57,0.75,0.656003477742636
0.57,0.76,0.652326302820981
0.57,0.77,0.648669740008658
0.57,0.78,0.645033673766138
0.57,0.79,0.641417989201542
0.57,0.8,0.637822572067008
0.57,0.81,0.634247308755081
0.57,0.82,0.630692086295123
0.57,0.83,0.627156792349745
0.57,0.84,0.623641315211256
0.57,0.85,0.620145543798133
0.57,0.86,0.616669367651511
0.57,0.87,0.613212676931694
0.57,0.88,0.609775362414684
0.57,0.89,0.606357315488729
0.57,0.9,0.602958428150892
0.57,0.91,0.599578593003636
0.57,0.92,0.596217703251435
0.57,0.93,0.592875652697394
0.57,0.94,0.589552335739898
0.57,0.95,0.586247647369274
0.57,0.96,0.582961483164469
0.57,0.97,0.579693739289758
0.57,0.98,0.576444312491456
0.57,0.99,0.573213100094659
0.57,1,0.57
0.58,0,1
0.58,0.01,0.99456753772774
0.58,0.02,0.989164587101819
0.58,0.03,0.983790987801332
0.58,0.04,0.978446580376312
0.58,0.05,0.973131206242996
0.58,0.06,0.967844707679121
0.58,0.07,0.962586927819248
0.58,0.08,0.957357710650099
0.58,0.09,0.952156901005935
0.58,0.1,0.946984344563948
0.58,0.11,0.941839887839683
0.58,0.12,0.936723378182484
0.58,0.13,0.931634663770963
0.58,0.14,0.926573593608498
0.58,0.15,0.921540017518747
0.58,0.16,0.916533786141198
0.58,0.17,0.911554750926734
0.58,0.18,0.906602764133225
0.58,0.19,0.901677678821144
0.58,0.2,0.896779348849209
0.58,0.21,0.891907628870044
0.58,0.22,0.887062374325866
0.58,0.23,0.882243441444199
0.58,0.24,0.877450687233605
0.58,0.25,0.872683969479439
0.58,0.26,0.867943146739636
0.58,0.27,0.863228078340506
0.58,0.28,0.858538624372565
0.58,0.29,0.853874645686383
0.58,0.3,0.849236003888452
0.58,0.31,0.844622561337083
0.58,0.32,0.84003418113832
0.58,0.33,0.835470727141877
0.58,0.34,0.8309320639371
0.58,0.35,0.826418056848951
0.58,0.36,0.821928571934004
0.58,0.37,0.81746347597648
0.58,0.38,0.813022636484287
0.58,0.39,0.808605921685092
0.58,0.4,0.804213200522412
0.58,0.41,0.79984434265172
0.58,0.42,0.795499218436584
0.58,0.43,0.791177698944815
0.58,0.44,0.786879655944643
0.58,0.45,0.782604961900915
0.58,0.46,0.778353489971304
0.58,0.47,0.774125114002553
0.58,0.48,0.769919708526725
0.58,0.49,0.765737148757484
0.58,0.5,0.761577310586391
0.58,0.51,0.757440070579221
0.58,0.52,0.753325305972301
0.58,0.53,0.749232894668868
0.58,0.54,0.745162715235443
0.58,0.55,0.741114646898231
0.58,0.56,0.737088569539537
0.58,0.57,0.733084363694199
0.58,0.58,0.729101910546046
0.58,0.59,0.725141091924372
0.58,0.6,0.721201790300427
0.58,0.61,0.717283888783934
0.58,0.62,0.713387271119615
0.58,0.63,0.709511821683747
0.58,0.64,0.705657425480727
0.58,0.65,0.701823968139663
0.58,0.66,0.698011335910976
0.58,0.67,0.69421941566303
0.58,0.68,0.69044809487877
0.58,0.69,0.686697261652387
0.58,0.7,0.682966804685996
0.58,0.71,0.679256613286333
0.58,0.72,0.675566577361472
0.58,0.73,0.671896587417555
0.58,0.74,0.668246534555549
0.58,0.75,0.664616310468007
0.58,0.76,0.661005807435861
0.58,0.77,0.657414918325221
0.58,0.78,0.653843536584198
0.58,0.79,0.650291556239743
0.58,0.8,0.646758871894501
0.58,0.81,0.643245378723685
0.58,0.82,0.639750972471962
0.58,0.83,0.636275549450367
0.58,0.84,0.632819006533216
0.58,0.85,0.629381241155055
0.58,0.86,0.625962151307612
0.58,0.87,0.62256163553677
0.58,0.88,0.61917959293956
0.58,0.89,0.615815923161162
0.58,0.9,0.612470526391932
0.58,0.91,0.609143303364437
0.58,0.92,0.605834155350509
0.58,0.93,0.602542984158321
0.58,0.94,0.599269692129466
0.58,0.95,0.596014182136064
0.58,0.96,0.592776357577877
0.58,0.97,0.589556122379448
0.58,0.98,0.586353380987241
0.58,0.99,0.583168038366816
0.58,1,0.58
0.59,0,1
0.59,0.01,0.994737567945127
0.59,0.02,0.989502829081386
0.59,0.03,0.98429563767524
0.59,0.04,0.979115848760066
0.59,0.05,0.973963318132117
0.59,0.06,0.968837902346508
0.59,0.07,0.963739458713224
0.59,0.08,0.958667845293145
0.59,0.09,0.953622920894098
0.59,0.1,0.948604545066923
0.59,0.11,0.943612578101565
0.59,0.12,0.938646881023182
0.59,0.13,0.933707315588279
0.59,0.14,0.928793744280857
0.59,0.15,0.923906030308588
0.59,0.16,0.919044037599002
0.59,0.17,0.914207630795701
0.59,0.18,0.909396675254592
0.59,0.19,0.904611037040137
0.59,0.2,0.899850582921625
0.59,0.21,0.895115180369462
0.59,0.22,0.890404697551482
0.59,0.23,0.885719003329277
0.59,0.24,0.881057967254547
0.59,0.25,0.876421459565465
0.59,0.26,0.871809351183069
0.59,0.27,0.867221513707666
0.59,0.28,0.862657819415255
0.59,0.29,0.858118141253977
0.59,0.3,0.853602352840574
0.59,0.31,0.84911032845687
0.59,0.32,0.844641943046275
0.59,0.33,0.840197072210298
0.59,0.34,0.835775592205088
0.59,0.35,0.831377379937987
0.59,0.36,0.827002312964105
0.59,0.37,0.822650269482909
0.59,0.38,0.818321128334832
0.59,0.39,0.814014768997903
0.59,0.4,0.809731071584388
0.59,0.41,0.805469916837456
0.59,0.42,0.801231186127854
0.59,0.43,0.797014761450611
0.59,0.44,0.792820525421746
0.59,0.45,0.788648361275005
0.59,0.46,0.784498152858609
0.59,0.47,0.780369784632017
0.59,0.48,0.776263141662715
0.59,0.49,0.772178109623012
0.59,0.5,0.768114574786861
0.59,0.51,0.764072424026687
0.59,0.52,0.760051544810245
0.59,0.53,0.756051825197479
0.59,0.54,0.752073153837415
0.59,0.55,0.748115419965051
0.59,0.56,0.744178513398282
0.59,0.57,0.740262324534827
0.59,0.58,0.73636674434918
0.59,0.59,0.732491664389575
0.59,0.6,0.728636976774963
0.59,0.61,0.724802574192017
0.59,0.62,0.720988349892134
0.59,0.63,0.717194197688472
0.59,0.64,0.713420011952987
0.59,0.65,0.709665687613498
0.59,0.66,0.705931120150757
0.59,0.67,0.702216205595543
0.59,0.68,0.698520840525766
0.59,0.69,0.694844922063586
0.59,0.7,0.691188347872553
0.59,0.71,0.687551016154753
0.59,0.72,0.68393282564798
0.59,0.73,0.68033367562291
0.59,0.74,0.676753465880302
0.59,0.75,0.673192096748207
0.59,0.76,0.669649469079192
0.59,0.77,0.666125484247581
0.59,0.78,0.662620044146709
0.59,0.79,0.65913305118619
0.59,0.8,0.655664408289201
0.59,0.81,0.652214018889781
0.59,0.82,0.648781786930138
0.59,0.83,0.645367616857979
0.59,0.84,0.641971413623848
0.59,0.85,0.638593082678482
0.59,0.86,0.635232529970174
0.59,0.87,0.631889661942161
0.59,0.88,0.628564385530013
0.59,0.89,0.625256608159049
0.59,0.9,0.621966237741751
0.59,0.91,0.61869318267521
0.59,0.92,0.615437351838569
0.59,0.93,0.612198654590487
0.59,0.94,0.60897700076662
0.59,0.95,0.605772300677105
0.59,0.96,0.602584465104068
0.59,0.97,0.599413405299136
0.59,0.98,0.596259032980969
0.59,0.99,0.593121260332802
0.59,1,0.59
0.6,0,1
0.6,0.01,0.994904768715531
0.6,0.02,0.989835498812904
0.6,0.03,0.984792058012875
0.6,0.04,0.979774314710191
0.6,0.05,0.97478213797016
0.6,0.06,0.969815397525233
0.6,0.07,0.964873963771603
0.6,0.08,0.959957707765824
0.6,0.09,0.955066501221448
0.6,0.1,0.950200216505676
0.6,0.11,0.945358726636027
0.6,0.12,0.940541905277026
0.6,0.13,0.935749626736904
0.6,0.14,0.930981765964324
0.6,0.15,0.926238198545112
0.6,0.16,0.921518800699015
0.6,0.17,0.916823449276467
0.6,0.18,0.912152021755379
0.6,0.19,0.907504396237939
0.6,0.2,0.902880451447434
0.6,0.21,0.898280066725084
0.6,0.22,0.893703122026891
0.6,0.23,0.889149497920512
0.6,0.24,0.884619075582138
0.6,0.25,0.880111736793393
0.6,0.26,0.875627363938255
0.6,0.27,0.87116583999998
0.6,0.28,0.866727048558051
0.6,0.29,0.862310873785143
0.6,0.3,0.857917200444095
0.6,0.31,0.853545913884908
0.6,0.32,0.849196900041751
0.6,0.33,0.844870045429984
0.6,0.34,0.840565237143198
0.6,0.35,0.836282362850269
0.6,0.36,0.832021310792425
0.6,0.37,0.82778196978033
0.6,0.38,0.823564229191186
0.6,0.39,0.819367978965842
0.6,0.4,0.815193109605923
0.6,0.41,0.811039512170975
0.6,0.42,0.806907078275621
0.6,0.43,0.802795700086732
0.6,0.44,0.798705270320612
0.6,0.45,0.794635682240204
0.6,0.46,0.790586829652299
0.6,0.47,0.786558606904765
0.6,0.48,0.782550908883796
0.6,0.49,0.778563631011161
0.6,0.5,0.774596669241483
0.6,0.51,0.770649920059519
0.6,0.52,0.766723280477458
0.6,0.53,0.762816648032238
0.6,0.54,0.758929920782871
0.6,0.55,0.755062997307778
0.6,0.56,0.751215776702151
0.6,0.57,0.747388158575311
0.6,0.58,0.743580043048096
0.6,0.59,0.739791330750251
0.6,0.6,0.736021922817833
0.6,0.61,0.732271720890637
0.6,0.62,0.728540627109623
0.6,0.63,0.724828544114367
0.6,0.64,0.72113537504052
0.6,0.65,0.717461023517276
0.6,0.66,0.713805393664863
0.6,0.67,0.710168390092039
0.6,0.68,0.706549917893601
0.6,0.69,0.702949882647911
0.6,0.7,0.699368190414429
0.6,0.71,0.695804747731267
0.6,0.72,0.692259461612745
0.6,0.73,0.688732239546966
0.6,0.74,0.685222989493404
0.6,0.75,0.6817316198805
0.6,0.76,0.678258039603273
0.6,0.77,0.674802158020943
0.6,0.78,0.671363884954568
0.6,0.79,0.667943130684685
0.6,0.8,0.664539805948974
0.6,0.81,0.661153821939928
0.6,0.82,0.657785090302533
0.6,0.83,0.654433523131966
0.6,0.84,0.651099032971299
0.6,0.85,0.647781532809216
0.6,0.86,0.644480936077745
0.6,0.87,0.641197156649998
0.6,0.88,0.637930108837922
0.6,0.89,0.634679707390067
0.6,0.9,0.631445867489355
0.6,0.91,0.628228504750875
0.6,0.92,0.625027535219673
0.6,0.93,0.621842875368567
0.6,0.94,0.618674442095965
0.6,0.95,0.615522152723696
0.6,0.96,0.612385924994855
0.6,0.97,0.609265677071652
0.6,0.98,0.606161327533284
0.6,0.99,0.603072795373801
0.6,1,0.6
0.61,0,1
0.61,0.01,0.995069233120914
0.61,0.02,0.990162778703843
0.61,0.03,0.985280516869706
0.61,0.04,0.980422328330516
0.61,0.05,0.975588094386467
0.61,0.06,0.970777696923035
0.61,0.07,0.965991018408091
0.61,0.08,0.961227941889029
0.61,0.09,0.956488350989911
0.61,0.1,0.951772129908617
0.61,0.11,0.947079163414027
0.61,0.12,0.942409336843192
0.61,0.13,0.937762536098544
0.61,0.14,0.933138647645101
0.61,0.15,0.928537558507697
0.61,0.16,0.923959156268219
0.61,0.17,0.919403329062863
0.61,0.18,0.914869965579398
0.61,0.19,0.910358955054448
0.61,0.2,0.905870187270786
0.61,0.21,0.90140355255464
0.61,0.22,0.896958941773012
0.61,0.23,0.892536246331018
0.61,0.24,0.888135358169225
0.61,0.25,0.883756169761018
0.61,0.26,0.879398574109972
0.61,0.27,0.875062464747235
0.61,0.28,0.870747735728928
0.61,0.29,0.866454281633556
0.61,0.3,0.862181997559434
0.61,0.31,0.857930779122124
0.61,0.32,0.85370052245188
0.61,0.33,0.849491124191115
0.61,0.34,0.845302481491876
0.61,0.35,0.841134492013326
0.61,0.36,0.836987053919249
0.61,0.37,0.83286006587556
0.61,0.38,0.828753427047827
0.61,0.39,0.824667037098811
0.61,0.4,0.820600796186009
0.61,0.41,0.816554604959223
0.61,0.42,0.812528364558125
0.61,0.43,0.808521976609843
0.61,0.44,0.804535343226562
0.61,0.45,0.800568367003126
0.61,0.46,0.796620951014663
0.61,0.47,0.792692998814214
0.61,0.48,0.788784414430377
0.61,0.49,0.784895102364964
0.61,0.5,0.781024967590665
0.61,0.51,0.77717391554873
0.61,0.52,0.773341852146652
0.61,0.53,0.769528683755876
0.61,0.54,0.765734317209506
0.61,0.55,0.761958659800029
0.61,0.56,0.758201619277054
0.61,0.57,0.754463103845053
0.61,0.58,0.750743022161121
0.61,0.59,0.747041283332744
0.61,0.6,0.743357796915577
0.61,0.61,0.739692472911235
0.61,0.62,0.736045221765094
0.61,0.63,0.732415954364105
0.61,0.64,0.728804582034612
0.61,0.65,0.725211016540189
0.61,0.66,0.721635170079485
0.61,0.67,0.718076955284073
0.61,0.68,0.714536285216323
0.61,0.69,0.711013073367273
0.61,0.7,0.707507233654516
0.61,0.71,0.704018680420098
0.61,0.72,0.700547328428425
0.61,0.73,0.697093092864177
0.61,0.74,0.693655889330243
0.61,0.75,0.69023563384565
0.61,0.76,0.686832242843518
0.61,0.77,0.683445633169017
0.61,0.78,0.680075722077331
0.61,0.79,0.676722427231641
0.61,0.8,0.673385666701112
0.61,0.81,0.670065358958891
0.61,0.82,0.666761422880113
0.61,0.83,0.663473777739924
0.61,0.84,0.660202343211501
0.61,0.85,0.656947039364099
0.61,0.86,0.653707786661088
0.61,0.87,0.650484505958019
0.61,0.88,0.647277118500682
0.61,0.89,0.644085545923189
0.61,0.9,0.640909710246052
0.61,0.91,0.637749533874286
0.61,0.92,0.634604939595506
0.61,0.93,0.631475850578044
0.61,0.94,0.628362190369071
0.61,0.95,0.625263882892729
0.61,0.96,0.622180852448272
0.61,0.97,0.619113023708218
0.61,0.98,0.616060321716507
0.61,0.99,0.613022671886668
0.61,1,0.61
0.62,0,1
0.62,0.01,0.995231049717008
0.62,0.02,0.990484842320818
0.62,0.03,0.985761269351732
0.62,0.04,0.981060222867295
0.62,0.05,0.97638159543982
0.62,0.06,0.971725280153939
0.62,0.07,0.967091170604158
0.62,0.08,0.962479160892427
0.62,0.09,0.957889145625715
0.62,0.1,0.953321019913608
0.62,0.11,0.948774679365909
0.62,0.12,0.944250020090251
0.62,0.13,0.939746938689727
0.62,0.14,0.935265332260521
0.62,0.15,0.930805098389565
0.62,0.16,0.92636613515219
0.62,0.17,0.921948341109801
0.62,0.18,0.917551615307562
0.62,0.19,0.913175857272081
0.62,0.2,0.908820967009122
0.62,0.21,0.904486845001315
0.62,0.22,0.900173392205883
0.62,0.23,0.895880510052381
0.62,0.24,0.89160810044044
0.62,0.25,0.887356065737526
0.62,0.26,0.883124308776713
0.62,0.27,0.878912732854455
0.62,0.28,0.874721241728383
0.62,0.29,0.870549739615104
0.62,0.3,0.866398131188008
0.62,0.31,0.862266321575095
0.62,0.32,0.858154216356805
0.62,0.33,0.854061721563859
0.62,0.34,0.849988743675115
0.62,0.35,0.845935189615425
0.62,0.36,0.841900966753516
0.62,0.37,0.837885982899865
0.62,0.38,0.8338901463046
0.62,0.39,0.829913365655397
0.62,0.4,0.825955550075395
0.62,0.41,0.822016609121125
0.62,0.42,0.818096452780432
0.62,0.43,0.81419499147043
0.62,0.44,0.810312136035447
0.62,0.45,0.806447797744989
0.62,0.46,0.802601888291714
0.62,0.47,0.798774319789416
0.62,0.48,0.794965004771009
0.62,0.49,0.791173856186538
0.62,0.5,0.787400787401181
0.62,0.51,0.783645712193276
0.62,0.52,0.779908544752347
0.62,0.53,0.776189199677142
0.62,0.54,0.772487591973686
0.62,0.55,0.768803637053336
0.62,0.56,0.765137250730845
0.62,0.57,0.761488349222444
0.62,0.58,0.757856849143925
0.62,0.59,0.754242667508732
0.62,0.6,0.750645721726072
0.62,0.61,0.74706592959902
0.62,0.62,0.743503209322645
0.62,0.63,0.73995747948214
0.62,0.64,0.736428659050962
0.62,0.65,0.732916667388977
0.62,0.66,0.729421424240623
0.62,0.67,0.72594284973307
0.62,0.68,0.7224808643744
0.62,0.69,0.719035389051785
0.62,0.7,0.715606345029685
0.62,0.71,0.712193653948045
0.62,0.72,0.708797237820505
0.62,0.73,0.705417019032617
0.62,0.74,0.702052920340074
0.62,0.75,0.698704864866942
0.62,0.76,0.695372776103907
0.62,0.77,0.692056577906522
0.62,0.78,0.688756194493468
0.62,0.79,0.685471550444826
0.62,0.8,0.682202570700349
0.62,0.81,0.67894918055775
0.62,0.82,0.675711305670992
0.62,0.83,0.672488872048591
0.62,0.84,0.669281806051926
0.62,0.85,0.666090034393553
0.62,0.86,0.662913484135534
0.62,0.87,0.659752082687767
0.62,0.88,0.656605757806328
0.62,0.89,0.653474437591824
0.62,0.9,0.650358050487742
0.62,0.91,0.647256525278822
0.62,0.92,0.644169791089426
0.62,0.93,0.641097777381915
0.62,0.94,0.638040413955044
0.62,0.95,0.634997630942353
0.62,0.96,0.631969358810571
0.62,0.97,0.628955528358029
0.62,0.98,0.625956070713076
0.62,0.99,0.622970917332509
0.62,1,0.62
0.63,0,1
0.63,0.01,0.995390302822329
0.63,0.02,0.990801854952728
0.63,0.03,0.986234558438321
0.63,0.04,0.981688315777766
0.63,0.05,0.977163029919173
0.63,0.06,0.97265860425803
0.63,0.07,0.968174942635144
0.63,0.08,0.963711949334587
0.63,0.09,0.959269529081652
0.63,0.1,0.954847587040818
0.63,0.11,0.95044602881373
0.63,0.12,0.946064760437179
0.63,0.13,0.941703688381098
0.63,0.14,0.937362719546565
0.63,0.15,0.933041761263817
0.63,0.16,0.92874072129027
0.63,0.17,0.92445950780855
0.63,0.18,0.920198029424534
0.63,0.19,0.915956195165397
0.63,0.2,0.911733914477673
0.63,0.21,0.907531097225318
0.63,0.22,0.90334765368779
0.63,0.23,0.89918349455813
0.63,0.24,0.895038530941057
0.63,0.25,0.890912674351071
0.63,0.26,0.886805836710563
0.63,0.27,0.882717930347936
0.63,0.28,0.878648867995732
0.63,0.29,0.874598562788768
0.63,0.3,0.870566928262286
0.63,0.31,0.866553878350101
0.63,0.32,0.862559327382771
0.63,0.33,0.858583190085761
0.63,0.34,0.854625381577627
0.63,0.35,0.850685817368202
0.63,0.36,0.846764413356795
0.63,0.37,0.842861085830392
0.63,0.38,0.838975751461871
0.63,0.39,0.835108327308223
0.63,0.4,0.831258730808781
0.63,0.41,0.827426879783457
0.63,0.42,0.82361269243099
0.63,0.43,0.819816087327197
0.63,0.44,0.816036983423235
0.63,0.45,0.812275300043874
0.63,0.46,0.80853095688577
0.63,0.47,0.804803874015754
0.63,0.48,0.801093971869125
0.63,0.49,0.79740117124795
0.63,0.5,0.793725393319377
0.63,0.51,0.790066559613947
0.63,0.52,0.786424592023922
0.63,0.53,0.782799412801619
0.63,0.54,0.779190944557744
0.63,0.55,0.77559911025975
0.63,0.56,0.772023833230181
0.63,0.57,0.768465037145045
0.63,0.58,0.764922646032179
0.63,0.59,0.761396584269628
0.63,0.6,0.757886776584032
0.63,0.61,0.754393148049018
0.63,0.62,0.750915624083602
0.63,0.63,0.747454130450595
0.63,0.64,0.744008593255018
0.63,0.65,0.740578938942528
0.63,0.66,0.737165094297842
0.63,0.67,0.733766986443179
0.63,0.68,0.730384542836704
0.63,0.69,0.727017691270975
0.63,0.7,0.723666359871406
0.63,0.71,0.720330477094732
0.63,0.72,0.717009971727478
0.63,0.73,0.713704772884443
0.63,0.74,0.710414810007188
0.63,0.75,0.707140012862522
0.63,0.76,0.703880311541011
0.63,0.77,0.700635636455482
0.63,0.78,0.697405918339538
0.63,0.79,0.694191088246077
0.63,0.8,0.690991077545825
0.63,0.81,0.687805817925866
0.63,0.82,0.684635241388187
0.63,0.83,0.681479280248226
0.63,0.84,0.678337867133424
0.63,0.85,0.675210934981792
0.63,0.86,0.672098417040474
0.63,0.87,0.669000246864325
0.63,0.88,0.665916358314494
0.63,0.89,0.662846685557006
0.63,0.9,0.659791163061366
0.63,0.91,0.656749725599149
0.63,0.92,0.653722308242619
0.63,0.93,0.650708846363332
0.63,0.94,0.647709275630766
0.63,0.95,0.644723532010939
0.63,0.96,0.64175155176505
0.63,0.97,0.638793271448113
0.63,0.98,0.635848627907603
0.63,0.99,0.632917558282111
0.63,1,0.63
0.64,0,1
0.64,0.01,0.995547072784466
0.64,0.02,0.991113974129719
0.64,0.03,0.986700615740621
0.64,0.04,0.982306909715206
0.64,0.05,0.977932768542929
0.64,0.06,0.973578105102922
0.64,0.07,0.969242832662261
0.64,0.08,0.964926864874238
0.64,0.09,0.96063011577664
0.64,0.1,0.956352499790037
0.64,0.11,0.952093931716078
